"ticker","ref.date","price.close"
"XRX",2016-12-20,9.23
"XRX",2016-12-21,9.09
"XRX",2016-12-22,9.01
"XRX",2016-12-23,8.95
"XRX",2016-12-27,8.94
"XRX",2016-12-28,8.76
"XRX",2016-12-29,8.72
"XRX",2016-12-30,8.73
"XRX",2017-01-03,6.89
"XRX",2017-01-04,7.15
"XRX",2017-01-05,7.12
"XRX",2017-01-06,7.01
"XRX",2017-01-09,6.97
"XRX",2017-01-10,7.03
"XRX",2017-01-11,7
"XRX",2017-01-12,6.94
"XRX",2017-01-13,7.05
"XRX",2017-01-17,6.93
"XRX",2017-01-18,7.02
"XRX",2017-01-19,6.94
"XRX",2017-01-20,6.94
"XRX",2017-01-23,6.89
"XRX",2017-01-24,6.94
"XRX",2017-01-25,7
"XRX",2017-01-26,6.96
"XRX",2017-01-27,6.98
"XRX",2017-01-30,6.95
"XRX",2017-01-31,6.93
"XRX",2017-02-01,7.07
"XRX",2017-02-02,7.17
"XRX",2017-02-03,7.15
"XRX",2017-02-06,7.07
"XRX",2017-02-07,7.07
"XRX",2017-02-08,7.36
"XRX",2017-02-09,7.26
"XRX",2017-02-10,7.3
"XRX",2017-02-13,7.26
"XRX",2017-02-14,7.48
"XRX",2017-02-15,7.47
"XRX",2017-02-16,7.4
"XRX",2017-02-17,7.44
"XRX",2017-02-21,7.44
"XRX",2017-02-22,7.46
"XRX",2017-02-23,7.53
"XRX",2017-02-24,7.54
"XRX",2017-02-27,7.44
"XRX",2017-02-28,7.44
"XRX",2017-03-01,7.39
"XRX",2017-03-02,7.29
"XRX",2017-03-03,7.36
"XRX",2017-03-06,7.45
"XRX",2017-03-07,7.36
"XRX",2017-03-08,7.44
"XRX",2017-03-09,7.38
"XRX",2017-03-10,7.36
"XRX",2017-03-13,7.31
"XRX",2017-03-14,7.32
"XRX",2017-03-15,7.29
"XRX",2017-03-16,7.41
"XRX",2017-03-17,7.36
"XRX",2017-03-20,7.43
"XRX",2017-03-21,7.2
"XRX",2017-03-22,7.18
"XRX",2017-03-23,7.2
"XRX",2017-03-24,7.19
"XRX",2017-03-27,7.14
"XRX",2017-03-28,7.34
"XRX",2017-03-29,7.27
"XRX",2017-03-30,7.38
"XRX",2017-03-31,7.34
"XRX",2017-04-03,7.25
"XRX",2017-04-04,7.21
"XRX",2017-04-05,7.16
"XRX",2017-04-06,7.13
"XRX",2017-04-07,7.12
"XRX",2017-04-10,7.08
"XRX",2017-04-11,7.08
"XRX",2017-04-12,7.03
"XRX",2017-04-13,7.03
"XRX",2017-04-17,7.02
"XRX",2017-04-18,7.02
"XRX",2017-04-19,6.94
"XRX",2017-04-20,6.97
"XRX",2017-04-21,6.92
"XRX",2017-04-24,7.06
"XRX",2017-04-25,6.99
"XRX",2017-04-26,7.1
"XRX",2017-04-27,7.12
"XRX",2017-04-28,7.19
"XRX",2017-05-01,7.06
"XRX",2017-05-02,7.04
"XRX",2017-05-03,6.96
"XRX",2017-05-04,6.93
"XRX",2017-05-05,7.07
"XRX",2017-05-08,7.11
"XRX",2017-05-09,7.04
"XRX",2017-05-10,7.1
"XRX",2017-05-11,7.08
"XRX",2017-05-12,7.05
"XRX",2017-05-15,7.15
"XRX",2017-05-16,7.14
"XRX",2017-05-17,6.88
"XRX",2017-05-18,6.99
"XRX",2017-05-19,7
"XRX",2017-05-22,6.98
"XRX",2017-05-23,6.95
"XRX",2017-05-24,7.02
"XRX",2017-05-25,6.99
"XRX",2017-05-26,7
"XRX",2017-05-30,7.08
"XLNX",2016-11-14,52.830002
"XLNX",2016-11-15,53.93
"XLNX",2016-11-16,53.549999
"XLNX",2016-11-17,53.240002
"XLNX",2016-11-18,52.98
"XLNX",2016-11-21,53.130001
"XLNX",2016-11-22,53.349998
"XLNX",2016-11-23,53.119999
"XLNX",2016-11-25,53.389999
"XLNX",2016-11-28,53.290001
"XLNX",2016-11-29,54.009998
"XLNX",2016-11-30,53.98
"XLNX",2016-12-01,53.389999
"XLNX",2016-12-02,54.220001
"XLNX",2016-12-05,54.369999
"XLNX",2016-12-06,54.540001
"XLNX",2016-12-07,55.299999
"XLNX",2016-12-08,55.639999
"XLNX",2016-12-09,55.91
"XLNX",2016-12-12,55.860001
"XLNX",2016-12-13,56.48
"XLNX",2016-12-14,56.73
"XLNX",2016-12-15,60.18
"XLNX",2016-12-16,58.459999
"XLNX",2016-12-19,58.610001
"XLNX",2016-12-20,59.959999
"XLNX",2016-12-21,60.240002
"XLNX",2016-12-22,60.189999
"XLNX",2016-12-23,60.560001
"XLNX",2016-12-27,61.240002
"XLNX",2016-12-28,60.630001
"XLNX",2016-12-29,60.740002
"XLNX",2016-12-30,60.369999
"XLNX",2017-01-03,59.07
"XLNX",2017-01-04,58.639999
"XLNX",2017-01-05,57.93
"XLNX",2017-01-06,59.049999
"XLNX",2017-01-09,59.060001
"XLNX",2017-01-10,58.529999
"XLNX",2017-01-11,58.5
"XLNX",2017-01-12,58.029999
"XLNX",2017-01-13,58.509998
"XLNX",2017-01-17,57.73
"XLNX",2017-01-18,58.139999
"XLNX",2017-01-19,57.98
"XLNX",2017-01-20,58.029999
"XLNX",2017-01-23,57.959999
"XLNX",2017-01-24,58.919998
"XLNX",2017-01-25,59.560001
"XLNX",2017-01-26,57.369999
"XLNX",2017-01-27,58.490002
"XLNX",2017-01-30,59.099998
"XLNX",2017-01-31,58.200001
"XLNX",2017-02-01,57.389999
"XLNX",2017-02-02,58.139999
"XLNX",2017-02-03,58.220001
"XLNX",2017-02-06,58.23
"XLNX",2017-02-07,58.09
"XLNX",2017-02-08,58.23
"XLNX",2017-02-09,57.939999
"XLNX",2017-02-10,58.009998
"XLNX",2017-02-13,59.509998
"XLNX",2017-02-14,58.75
"XLNX",2017-02-15,58.919998
"XLNX",2017-02-16,59.610001
"XLNX",2017-02-17,60.060001
"XLNX",2017-02-21,60.27
"XLNX",2017-02-22,59.810001
"XLNX",2017-02-23,58.939999
"XLNX",2017-02-24,58.990002
"XLNX",2017-02-27,58.98
"XLNX",2017-02-28,58.82
"XLNX",2017-03-01,59.68
"XLNX",2017-03-02,59.349998
"XLNX",2017-03-03,58.740002
"XLNX",2017-03-06,58.810001
"XLNX",2017-03-07,58.75
"XLNX",2017-03-08,58.900002
"XLNX",2017-03-09,58.900002
"XLNX",2017-03-10,59.549999
"XLNX",2017-03-13,59.990002
"XLNX",2017-03-14,59.720001
"XLNX",2017-03-15,60.32
"XLNX",2017-03-16,60.049999
"XLNX",2017-03-17,60.080002
"XLNX",2017-03-20,60.32
"XLNX",2017-03-21,58.889999
"XLNX",2017-03-22,59.07
"XLNX",2017-03-23,58.84
"XLNX",2017-03-24,58.630001
"XLNX",2017-03-27,58.200001
"XLNX",2017-03-28,57.970001
"XLNX",2017-03-29,58.02
"XLNX",2017-03-30,57.880001
"XLNX",2017-03-31,57.889999
"XLNX",2017-04-03,57.18
"XLNX",2017-04-04,57.130001
"XLNX",2017-04-05,56.650002
"XLNX",2017-04-06,56.34
"XLNX",2017-04-07,56.48
"XLNX",2017-04-10,55.990002
"XLNX",2017-04-11,55.959999
"XLNX",2017-04-12,55.099998
"XLNX",2017-04-13,55.68
"XLNX",2017-04-17,55.91
"XLNX",2017-04-18,56.490002
"XLNX",2017-04-19,56.73
"XLNX",2017-04-20,57.709999
"XLNX",2017-04-21,57.689999
"XLNX",2017-04-24,60.650002
"XLNX",2017-04-25,60.689999
"XLNX",2017-04-26,59.990002
"XLNX",2017-04-27,64.400002
"XLNX",2017-04-28,63.110001
"XLNX",2017-05-01,63.360001
"XLNX",2017-05-02,62.689999
"XLNX",2017-05-03,62.610001
"XLNX",2017-05-04,62.939999
"XLNX",2017-05-05,63.389999
"XLNX",2017-05-08,64.57
"XLNX",2017-05-09,64.690002
"XLNX",2017-05-10,64.620003
"XLNX",2017-05-11,64.580002
"XLNX",2017-05-12,64.300003
"XLNX",2017-05-15,64.790001
"XLNX",2017-05-16,65.459999
"XLNX",2017-05-17,64.760002
"XLNX",2017-05-18,65.610001
"XLNX",2017-05-19,66.669998
"XLNX",2017-05-22,67.519997
"XLNX",2017-05-23,63.970001
"XLNX",2017-05-24,64.440002
"XLNX",2017-05-25,65.43
"XLNX",2017-05-26,65.849998
"XLNX",2017-05-30,65.720001
"XL",2016-11-14,38.32
"XL",2016-11-15,37.869999
"XL",2016-11-16,37.349998
"XL",2016-11-17,37.240002
"XL",2016-11-18,37.43
"XL",2016-11-21,37.360001
"XL",2016-11-22,37.07
"XL",2016-11-23,37.009998
"XL",2016-11-25,37.32
"XL",2016-11-28,36.990002
"XL",2016-11-29,36.490002
"XL",2016-11-30,36.130001
"XL",2016-12-01,35.869999
"XL",2016-12-02,36.099998
"XL",2016-12-05,36.200001
"XL",2016-12-06,36.18
"XL",2016-12-07,36.400002
"XL",2016-12-08,36.709999
"XL",2016-12-09,37.049999
"XL",2016-12-12,37.439999
"XL",2016-12-13,37.220001
"XL",2016-12-14,36.419998
"XL",2016-12-15,36.439999
"XL",2016-12-16,36.41
"XL",2016-12-19,37.07
"XL",2016-12-20,37.279999
"XL",2016-12-21,37.529999
"XL",2016-12-22,37.669998
"XL",2016-12-23,37.990002
"XL",2016-12-27,38.029999
"XL",2016-12-28,37.700001
"XL",2016-12-29,37.259998
"XL",2016-12-30,37.259998
"XL",2017-01-03,37.73
"XL",2017-01-04,37.860001
"XL",2017-01-05,37.43
"XL",2017-01-06,37.389999
"XL",2017-01-09,36.759998
"XL",2017-01-10,36.939999
"XL",2017-01-11,36.900002
"XL",2017-01-12,36.919998
"XL",2017-01-13,37.259998
"XL",2017-01-17,37.09
"XL",2017-01-18,37.419998
"XL",2017-01-19,37.330002
"XL",2017-01-20,37.259998
"XL",2017-01-23,37.310001
"XL",2017-01-24,37.740002
"XL",2017-01-25,37.919998
"XL",2017-01-26,37.970001
"XL",2017-01-27,37.810001
"XL",2017-01-30,37.419998
"XL",2017-01-31,37.57
"XL",2017-02-01,37.93
"XL",2017-02-02,38.939999
"XL",2017-02-03,38.650002
"XL",2017-02-06,38.919998
"XL",2017-02-07,38.939999
"XL",2017-02-08,39.16
"XL",2017-02-09,39.459999
"XL",2017-02-10,39.849998
"XL",2017-02-13,40.139999
"XL",2017-02-14,40.259998
"XL",2017-02-15,40.419998
"XL",2017-02-16,40.639999
"XL",2017-02-17,40.950001
"XL",2017-02-21,40.950001
"XL",2017-02-22,41.189999
"XL",2017-02-23,41.130001
"XL",2017-02-24,41.119999
"XL",2017-02-27,40.639999
"XL",2017-02-28,40.490002
"XL",2017-03-01,41.119999
"XL",2017-03-02,40.610001
"XL",2017-03-03,40.360001
"XL",2017-03-06,39.900002
"XL",2017-03-07,40.130001
"XL",2017-03-08,40.32
"XL",2017-03-09,40.34
"XL",2017-03-10,40.450001
"XL",2017-03-13,39.849998
"XL",2017-03-14,40.139999
"XL",2017-03-15,40.130001
"XL",2017-03-16,39.939999
"XL",2017-03-17,40.209999
"XL",2017-03-20,40.279999
"XL",2017-03-21,39.919998
"XL",2017-03-22,40.110001
"XL",2017-03-23,39.950001
"XL",2017-03-24,39.830002
"XL",2017-03-27,40
"XL",2017-03-28,40.419998
"XL",2017-03-29,40.25
"XL",2017-03-30,40.139999
"XL",2017-03-31,39.860001
"XL",2017-04-03,39.400002
"XL",2017-04-04,39.720001
"XL",2017-04-05,39.380001
"XL",2017-04-06,39.799999
"XL",2017-04-07,39.82
"XL",2017-04-10,40.099998
"XL",2017-04-11,40.509998
"XL",2017-04-12,40.34
"XL",2017-04-13,40.009998
"XL",2017-04-17,40.669998
"XL",2017-04-18,40.380001
"XL",2017-04-19,40.389999
"XL",2017-04-20,40.360001
"XL",2017-04-21,40.41
"XL",2017-04-24,41
"XL",2017-04-25,41.630001
"XL",2017-04-26,41.93
"XL",2017-04-27,42.91
"XL",2017-04-28,41.849998
"XL",2017-05-01,42.23
"XL",2017-05-02,41.990002
"XL",2017-05-03,42.279999
"XL",2017-05-04,42.5
"XL",2017-05-05,42.369999
"XL",2017-05-08,41.900002
"XL",2017-05-09,42
"XL",2017-05-10,41.939999
"XL",2017-05-11,41.84
"XL",2017-05-12,41.860001
"XL",2017-05-15,41.919998
"XL",2017-05-16,42.009998
"XL",2017-05-17,41.790001
"XL",2017-05-18,42.259998
"XL",2017-05-19,41.450001
"XL",2017-05-22,41.889999
"XL",2017-05-23,42.360001
"XL",2017-05-24,42.66
"XL",2017-05-25,43.360001
"XL",2017-05-26,43.299999
"XL",2017-05-30,43.400002
"XYL",2016-11-14,53.240002
"XYL",2016-11-15,54.75
"XYL",2016-11-16,54.349998
"XYL",2016-11-17,54.009998
"XYL",2016-11-18,53.290001
"XYL",2016-11-21,53.459999
"XYL",2016-11-22,52.919998
"XYL",2016-11-23,52.860001
"XYL",2016-11-25,52.919998
"XYL",2016-11-28,51.639999
"XYL",2016-11-29,51.34
"XYL",2016-11-30,51.580002
"XYL",2016-12-01,51.810001
"XYL",2016-12-02,51.799999
"XYL",2016-12-05,51.720001
"XYL",2016-12-06,52.169998
"XYL",2016-12-07,52.060001
"XYL",2016-12-08,51.889999
"XYL",2016-12-09,51.48
"XYL",2016-12-12,50.990002
"XYL",2016-12-13,50.990002
"XYL",2016-12-14,50.57
"XYL",2016-12-15,50.139999
"XYL",2016-12-16,50.099998
"XYL",2016-12-19,50.759998
"XYL",2016-12-20,50.919998
"XYL",2016-12-21,50.830002
"XYL",2016-12-22,51.130001
"XYL",2016-12-23,51.009998
"XYL",2016-12-27,50.860001
"XYL",2016-12-28,49.939999
"XYL",2016-12-29,49.77
"XYL",2016-12-30,49.52
"XYL",2017-01-03,49.650002
"XYL",2017-01-04,50.389999
"XYL",2017-01-05,49.93
"XYL",2017-01-06,49.580002
"XYL",2017-01-09,49.369999
"XYL",2017-01-10,49.139999
"XYL",2017-01-11,49.400002
"XYL",2017-01-12,48.299999
"XYL",2017-01-13,48.759998
"XYL",2017-01-17,48.200001
"XYL",2017-01-18,48.43
"XYL",2017-01-19,49.049999
"XYL",2017-01-20,49.060001
"XYL",2017-01-23,48.5
"XYL",2017-01-24,49.07
"XYL",2017-01-25,50.150002
"XYL",2017-01-26,50.09
"XYL",2017-01-27,50.049999
"XYL",2017-01-30,49.5
"XYL",2017-01-31,49.310001
"XYL",2017-02-01,49.150002
"XYL",2017-02-02,48.799999
"XYL",2017-02-03,49.25
"XYL",2017-02-06,47.18
"XYL",2017-02-07,47.220001
"XYL",2017-02-08,47
"XYL",2017-02-09,47.619999
"XYL",2017-02-10,47.880001
"XYL",2017-02-13,48.279999
"XYL",2017-02-14,47.650002
"XYL",2017-02-15,47.669998
"XYL",2017-02-16,47.75
"XYL",2017-02-17,47.799999
"XYL",2017-02-21,48.330002
"XYL",2017-02-22,48.25
"XYL",2017-02-23,47.52
"XYL",2017-02-24,47.900002
"XYL",2017-02-27,48.950001
"XYL",2017-02-28,48.119999
"XYL",2017-03-01,49.549999
"XYL",2017-03-02,48.889999
"XYL",2017-03-03,48.73
"XYL",2017-03-06,48.529999
"XYL",2017-03-07,48.779999
"XYL",2017-03-08,47.549999
"XYL",2017-03-09,47.669998
"XYL",2017-03-10,48.259998
"XYL",2017-03-13,48.52
"XYL",2017-03-14,48.049999
"XYL",2017-03-15,48.560001
"XYL",2017-03-16,48.75
"XYL",2017-03-17,49.16
"XYL",2017-03-20,48.830002
"XYL",2017-03-21,48.060001
"XYL",2017-03-22,49.279999
"XYL",2017-03-23,48.889999
"XYL",2017-03-24,49.220001
"XYL",2017-03-27,49.099998
"XYL",2017-03-28,49.669998
"XYL",2017-03-29,49.389999
"XYL",2017-03-30,49.900002
"XYL",2017-03-31,50.220001
"XYL",2017-04-03,49.450001
"XYL",2017-04-04,50.369999
"XYL",2017-04-05,50.43
"XYL",2017-04-06,50.919998
"XYL",2017-04-07,50.830002
"XYL",2017-04-10,50.740002
"XYL",2017-04-11,50.669998
"XYL",2017-04-12,49.380001
"XYL",2017-04-13,48.880001
"XYL",2017-04-17,49.459999
"XYL",2017-04-18,49.130001
"XYL",2017-04-19,49.330002
"XYL",2017-04-20,50.220001
"XYL",2017-04-21,50.650002
"XYL",2017-04-24,51.470001
"XYL",2017-04-25,51.810001
"XYL",2017-04-26,51.450001
"XYL",2017-04-27,51.619999
"XYL",2017-04-28,51.41
"XYL",2017-05-01,51.32
"XYL",2017-05-02,50.41
"XYL",2017-05-03,49.959999
"XYL",2017-05-04,51.52
"XYL",2017-05-05,52.299999
"XYL",2017-05-08,52.200001
"XYL",2017-05-09,51.849998
"XYL",2017-05-10,51.040001
"XYL",2017-05-11,50.880001
"XYL",2017-05-12,50.98
"XYL",2017-05-15,52.290001
"XYL",2017-05-16,51.77
"XYL",2017-05-17,51.549999
"XYL",2017-05-18,51.48
"XYL",2017-05-19,52.009998
"XYL",2017-05-22,52.27
"XYL",2017-05-23,52.799999
"XYL",2017-05-24,52.610001
"XYL",2017-05-25,52.130001
"XYL",2017-05-26,51.41
"XYL",2017-05-30,51.790001
"YHOO",2016-11-14,39.299999
"YHOO",2016-11-15,40.209999
"YHOO",2016-11-16,40.98
"YHOO",2016-11-17,41.450001
"YHOO",2016-11-18,41.189999
"YHOO",2016-11-21,41.110001
"YHOO",2016-11-22,41.009998
"YHOO",2016-11-23,40.959999
"YHOO",2016-11-25,40.869999
"YHOO",2016-11-28,41.450001
"YHOO",2016-11-29,41.599998
"YHOO",2016-11-30,41.02
"YHOO",2016-12-01,39.630001
"YHOO",2016-12-02,40.07
"YHOO",2016-12-05,40.200001
"YHOO",2016-12-06,39.970001
"YHOO",2016-12-07,40.52
"YHOO",2016-12-08,41.41
"YHOO",2016-12-09,41.759998
"YHOO",2016-12-12,41.299999
"YHOO",2016-12-13,41.470001
"YHOO",2016-12-14,40.91
"YHOO",2016-12-15,38.41
"YHOO",2016-12-16,38.610001
"YHOO",2016-12-19,38.419998
"YHOO",2016-12-20,39.16
"YHOO",2016-12-21,39.150002
"YHOO",2016-12-22,38.5
"YHOO",2016-12-23,38.66
"YHOO",2016-12-27,38.919998
"YHOO",2016-12-28,38.73
"YHOO",2016-12-29,38.639999
"YHOO",2016-12-30,38.669998
"YHOO",2017-01-03,38.900002
"YHOO",2017-01-04,40.060001
"YHOO",2017-01-05,41.34
"YHOO",2017-01-06,41.23
"YHOO",2017-01-09,41.34
"YHOO",2017-01-10,42.299999
"YHOO",2017-01-11,42.59
"YHOO",2017-01-12,42.110001
"YHOO",2017-01-13,42.27
"YHOO",2017-01-17,41.990002
"YHOO",2017-01-18,42.029999
"YHOO",2017-01-19,42.09
"YHOO",2017-01-20,42.049999
"YHOO",2017-01-23,42.400002
"YHOO",2017-01-24,43.900002
"YHOO",2017-01-25,44.939999
"YHOO",2017-01-26,44.549999
"YHOO",2017-01-27,44.419998
"YHOO",2017-01-30,43.93
"YHOO",2017-01-31,44.07
"YHOO",2017-02-01,43.779999
"YHOO",2017-02-02,43.689999
"YHOO",2017-02-03,43.709999
"YHOO",2017-02-06,44.419998
"YHOO",2017-02-07,44.369999
"YHOO",2017-02-08,45.07
"YHOO",2017-02-09,45.080002
"YHOO",2017-02-10,45.029999
"YHOO",2017-02-13,45.459999
"YHOO",2017-02-14,45.02
"YHOO",2017-02-15,45.650002
"YHOO",2017-02-16,45.16
"YHOO",2017-02-17,45.099998
"YHOO",2017-02-21,45.5
"YHOO",2017-02-22,45.98
"YHOO",2017-02-23,45.41
"YHOO",2017-02-24,45.549999
"YHOO",2017-02-27,45.709999
"YHOO",2017-02-28,45.66
"YHOO",2017-03-01,46.240002
"YHOO",2017-03-02,45.939999
"YHOO",2017-03-03,45.91
"YHOO",2017-03-06,45.639999
"YHOO",2017-03-07,45.73
"YHOO",2017-03-08,45.98
"YHOO",2017-03-09,45.939999
"YHOO",2017-03-10,45.98
"YHOO",2017-03-13,46.57
"YHOO",2017-03-14,46.369999
"YHOO",2017-03-15,46.290001
"YHOO",2017-03-16,46.610001
"YHOO",2017-03-17,46.59
"YHOO",2017-03-20,46.77
"YHOO",2017-03-21,45.77
"YHOO",2017-03-22,46.060001
"YHOO",2017-03-23,46.599998
"YHOO",2017-03-24,46.400002
"YHOO",2017-03-27,46.400002
"YHOO",2017-03-28,46.57
"YHOO",2017-03-29,46.779999
"YHOO",2017-03-30,46.619999
"YHOO",2017-03-31,46.41
"YHOO",2017-04-03,46.43
"YHOO",2017-04-04,46.23
"YHOO",2017-04-05,46.380001
"YHOO",2017-04-06,46.279999
"YHOO",2017-04-07,46.439999
"YHOO",2017-04-10,47.209999
"YHOO",2017-04-11,46.790001
"YHOO",2017-04-12,46.830002
"YHOO",2017-04-13,46.900002
"YHOO",2017-04-17,47.389999
"YHOO",2017-04-18,47.560001
"YHOO",2017-04-19,47
"YHOO",2017-04-20,47.669998
"YHOO",2017-04-21,47.52
"YHOO",2017-04-24,48.150002
"YHOO",2017-04-25,48.400002
"YHOO",2017-04-26,48.259998
"YHOO",2017-04-27,48.360001
"YHOO",2017-04-28,48.209999
"YHOO",2017-05-01,48.610001
"YHOO",2017-05-02,49.09
"YHOO",2017-05-03,48.540001
"YHOO",2017-05-04,48.450001
"YHOO",2017-05-05,48.490002
"YHOO",2017-05-08,48.849998
"YHOO",2017-05-09,49.490002
"YHOO",2017-05-10,49.400002
"YHOO",2017-05-11,49.689999
"YHOO",2017-05-12,49.650002
"YHOO",2017-05-15,49.860001
"YHOO",2017-05-16,50.959999
"YHOO",2017-05-17,49.650002
"YHOO",2017-05-18,49.630001
"YHOO",2017-05-19,50.18
"YHOO",2017-05-22,50.650002
"YHOO",2017-05-23,50.310001
"YHOO",2017-05-24,50.32
"YHOO",2017-05-25,50.599998
"YHOO",2017-05-26,50.669998
"YHOO",2017-05-30,50.560001
"YUM",2016-11-14,60.700001
"YUM",2016-11-15,60.700001
"YUM",2016-11-16,60.400002
"YUM",2016-11-17,60.759998
"YUM",2016-11-18,62.360001
"YUM",2016-11-21,62
"YUM",2016-11-22,62.73
"YUM",2016-11-23,63.150002
"YUM",2016-11-25,63.34
"YUM",2016-11-28,63.110001
"YUM",2016-11-29,63.540001
"YUM",2016-11-30,63.389999
"YUM",2016-12-01,62.689999
"YUM",2016-12-02,62.419998
"YUM",2016-12-05,63.060001
"YUM",2016-12-06,63.459999
"YUM",2016-12-07,64.440002
"YUM",2016-12-08,64.360001
"YUM",2016-12-09,64.489998
"YUM",2016-12-12,64.739998
"YUM",2016-12-13,64.620003
"YUM",2016-12-14,63.880001
"YUM",2016-12-15,63.810001
"YUM",2016-12-16,64.25
"YUM",2016-12-19,64.040001
"YUM",2016-12-20,64.220001
"YUM",2016-12-21,64.190002
"YUM",2016-12-22,64.050003
"YUM",2016-12-23,63.810001
"YUM",2016-12-27,64.029999
"YUM",2016-12-28,63.720001
"YUM",2016-12-29,63.630001
"YUM",2016-12-30,63.330002
"YUM",2017-01-03,63.209999
"YUM",2017-01-04,63.439999
"YUM",2017-01-05,63.650002
"YUM",2017-01-06,64.419998
"YUM",2017-01-09,64.599998
"YUM",2017-01-10,64.980003
"YUM",2017-01-11,64.489998
"YUM",2017-01-12,64.660004
"YUM",2017-01-13,64.660004
"YUM",2017-01-17,64.169998
"YUM",2017-01-18,64.360001
"YUM",2017-01-19,64.029999
"YUM",2017-01-20,64.580002
"YUM",2017-01-23,64.410004
"YUM",2017-01-24,65.330002
"YUM",2017-01-25,65.599998
"YUM",2017-01-26,65.300003
"YUM",2017-01-27,65.900002
"YUM",2017-01-30,65.68
"YUM",2017-01-31,65.529999
"YUM",2017-02-01,64.870003
"YUM",2017-02-02,65.669998
"YUM",2017-02-03,66.230003
"YUM",2017-02-06,66.300003
"YUM",2017-02-07,66.489998
"YUM",2017-02-08,66.589996
"YUM",2017-02-09,67.389999
"YUM",2017-02-10,68
"YUM",2017-02-13,68.110001
"YUM",2017-02-14,68.580002
"YUM",2017-02-15,68.650002
"YUM",2017-02-16,68.440002
"YUM",2017-02-17,68.400002
"YUM",2017-02-21,67.669998
"YUM",2017-02-22,66.099998
"YUM",2017-02-23,65.75
"YUM",2017-02-24,65.949997
"YUM",2017-02-27,65.519997
"YUM",2017-02-28,65.32
"YUM",2017-03-01,65.57
"YUM",2017-03-02,65.209999
"YUM",2017-03-03,65.029999
"YUM",2017-03-06,64.5
"YUM",2017-03-07,64.019997
"YUM",2017-03-08,64.080002
"YUM",2017-03-09,63.810001
"YUM",2017-03-10,64.309998
"YUM",2017-03-13,64.379997
"YUM",2017-03-14,63.950001
"YUM",2017-03-15,63.91
"YUM",2017-03-16,63.82
"YUM",2017-03-17,63.869999
"YUM",2017-03-20,64.07
"YUM",2017-03-21,63.73
"YUM",2017-03-22,63.32
"YUM",2017-03-23,63.18
"YUM",2017-03-24,63.580002
"YUM",2017-03-27,63.509998
"YUM",2017-03-28,64.470001
"YUM",2017-03-29,64.050003
"YUM",2017-03-30,64.019997
"YUM",2017-03-31,63.900002
"YUM",2017-04-03,63.549999
"YUM",2017-04-04,63.84
"YUM",2017-04-05,63.869999
"YUM",2017-04-06,64.550003
"YUM",2017-04-07,64.279999
"YUM",2017-04-10,64.129997
"YUM",2017-04-11,64.150002
"YUM",2017-04-12,64.029999
"YUM",2017-04-13,63.790001
"YUM",2017-04-17,63.889999
"YUM",2017-04-18,63.959999
"YUM",2017-04-19,64.540001
"YUM",2017-04-20,65.040001
"YUM",2017-04-21,64.82
"YUM",2017-04-24,65.720001
"YUM",2017-04-25,65.980003
"YUM",2017-04-26,65.879997
"YUM",2017-04-27,66.010002
"YUM",2017-04-28,65.75
"YUM",2017-05-01,65.75
"YUM",2017-05-02,66.339996
"YUM",2017-05-03,68.25
"YUM",2017-05-04,68.980003
"YUM",2017-05-05,69.300003
"YUM",2017-05-08,69.139999
"YUM",2017-05-09,68.760002
"YUM",2017-05-10,68.879997
"YUM",2017-05-11,69.129997
"YUM",2017-05-12,68.900002
"YUM",2017-05-15,69.220001
"YUM",2017-05-16,69.349998
"YUM",2017-05-17,69.160004
"YUM",2017-05-18,69.099998
"YUM",2017-05-19,70.07
"YUM",2017-05-22,71.010002
"YUM",2017-05-23,70.919998
"YUM",2017-05-24,71.949997
"YUM",2017-05-25,72.129997
"YUM",2017-05-26,72.089996
"YUM",2017-05-30,72.410004
"ZBH",2016-11-14,97.989998
"ZBH",2016-11-15,101.449997
"ZBH",2016-11-16,100.879997
"ZBH",2016-11-17,100.800003
"ZBH",2016-11-18,100.639999
"ZBH",2016-11-21,102.089996
"ZBH",2016-11-22,100.809998
"ZBH",2016-11-23,101
"ZBH",2016-11-25,102.360001
"ZBH",2016-11-28,101.980003
"ZBH",2016-11-29,103.400002
"ZBH",2016-11-30,101.860001
"ZBH",2016-12-01,99.790001
"ZBH",2016-12-02,100.199997
"ZBH",2016-12-05,101.43
"ZBH",2016-12-06,104.610001
"ZBH",2016-12-07,104.419998
"ZBH",2016-12-08,104.449997
"ZBH",2016-12-09,105.220001
"ZBH",2016-12-12,105.809998
"ZBH",2016-12-13,106.730003
"ZBH",2016-12-14,104.870003
"ZBH",2016-12-15,102.650002
"ZBH",2016-12-16,103.5
"ZBH",2016-12-19,102.860001
"ZBH",2016-12-20,101.849998
"ZBH",2016-12-21,101.660004
"ZBH",2016-12-22,101.57
"ZBH",2016-12-23,102.32
"ZBH",2016-12-27,103.139999
"ZBH",2016-12-28,103.059998
"ZBH",2016-12-29,103.5
"ZBH",2016-12-30,103.199997
"ZBH",2017-01-03,103.330002
"ZBH",2017-01-04,104.279999
"ZBH",2017-01-05,104.949997
"ZBH",2017-01-06,104.959999
"ZBH",2017-01-09,107
"ZBH",2017-01-10,113.669998
"ZBH",2017-01-11,114.75
"ZBH",2017-01-12,114.43
"ZBH",2017-01-13,115.199997
"ZBH",2017-01-17,115.449997
"ZBH",2017-01-18,115.470001
